latitude,longitude,brightness
1.2666660767999929,103.7166689364,108.29569
1.2666660767999929,103.72083560310003,108.164246
1.2666660767999929,103.7250022698,98.289085
1.2666660767999929,103.72916893650003,66.80986
1.2666660767999929,103.7333356032,31.930334
1.2666660767999929,103.73750226990003,15.111502
1.2666660767999929,103.7416689366,11.984926
1.2666660767999929,103.74583560330004,10.287472
1.2666660767999929,103.75000227000001,9.073823
1.2666660767999929,103.75416893670004,9.5572405
1.2666660767999929,103.75833560340001,10.046714
1.2666660767999929,103.76250227010004,13.651884
1.2666660767999929,103.76666893680002,30.919714
1.2666660767999929,103.77083560350005,39.72492
1.2666660767999929,103.77500227020002,26.217192
1.2666660767999929,103.77916893689999,38.805756
1.2666660767999929,103.78333560360002,138.48932
1.2666660767999929,103.7875022703,186.89899
1.2666660767999929,103.79166893700003,189.63493
1.2666660767999929,103.7958356037,75.97323
1.2666660767999929,103.80000227040003,32.303795
1.2666660767999929,103.8041689371,25.202042
1.2666660767999929,103.80833560380003,20.685173
1.2666660767999929,103.8125022705,37.408157
1.2666660767999929,103.81666893720003,48.920532
1.2666660767999929,103.82083560390001,61.19022
1.2666660767999929,103.82500227060004,87.27121
1.2666660767999929,103.82916893730001,107.820015
1.2666660767999929,103.83333560400004,102.27187
1.2666660767999929,103.83750227070001,79.298874
1.2666660767999929,103.84166893740004,93.59743
1.2666660767999929,103.84583560410002,102.96987
1.2666660767999929,103.85000227080005,73.06537
1.2666660767999929,103.85416893750002,41.343887
1.2666660767999929,103.8583356042,91.930885
1.2666660767999929,103.86250227090002,102.126526
1.2666660767999929,103.8666689376,33.115932
1.2666660767999929,103.87083560430003,11.187163
1.2666660767999929,103.875002271,12.049242
1.2666660767999929,103.87916893770003,13.136152
1.2666660767999929,103.8833356044,10.718931
1.2666660767999929,103.88750227110003,8.741961
1.2666660767999929,103.8916689378,8.373293
1.2666660767999929,103.89583560450004,9.491865
1.2666660767999929,103.90000227120001,9.559372
1.2666660767999929,103.90416893790004,9.202511
1.2666660767999929,103.90833560460001,8.764052
1.2666660767999929,103.91250227130004,10.553377
1.2666660767999929,103.91666893800002,10.331649
1.2666660767999929,103.92083560470004,7.3100038
1.2666660767999929,103.92500227140002,4.990362
1.2666660767999929,103.92916893810005,6.084112
1.2666660767999929,103.93333560480002,6.8031225
1.2666660767999929,103.9375022715,7.749772
1.2666660767999929,103.94166893820002,8.870141
1.2666660767999929,103.9458356049,8.516987
1.2666660767999929,103.95000227160003,6.7163315
1.2666660767999929,103.9541689383,7.500212
1.2666660767999929,103.95833560500003,5.4117346
1.2666660767999929,103.9625022717,5.389366
1.2666660767999929,103.96666893840003,4.7967606
1.2666660767999929,103.9708356051,3.2215683
1.2666660767999929,103.97500227180004,3.2898893
1.2666660767999929,103.97916893850001,2.9975214
1.2666660767999929,103.98333560520004,2.3329701
1.2666660767999929,103.98750227190001,2.453343
1.2666660767999929,103.99166893860004,2.4840837
1.2666660767999929,103.99583560530002,2.3490407
1.2666660767999929,104.00000227200005,2.1900365
1.2666660767999929,104.00416893870002,2.1426697
1.2666660767999929,104.00833560539999,1.9387546
1.2624994101000055,103.69583560290002,87.326645
1.2624994101000055,103.70000226960005,93.671104
1.2624994101000055,103.70416893630002,97.37461
1.2624994101000055,103.708335603,67.03709
1.2624994101000055,103.71250226970002,57.58104
1.2624994101000055,103.7166689364,58.72477
1.2624994101000055,103.72083560310003,77.742516
1.2624994101000055,103.7250022698,82.598785
1.2624994101000055,103.72916893650003,53.145443
1.2624994101000055,103.7333356032,21.227774
1.2624994101000055,103.73750226990003,10.002058
1.2624994101000055,103.7416689366,8.01701
1.2624994101000055,103.74583560330004,7.8747993
1.2624994101000055,103.75000227000001,7.4657583
1.2624994101000055,103.75416893670004,7.4161487
1.2624994101000055,103.75833560340001,8.096149
1.2624994101000055,103.76250227010004,9.267727
1.2624994101000055,103.76666893680002,10.832984
1.2624994101000055,103.77083560350005,16.889019
1.2624994101000055,103.77500227020002,17.832335
1.2624994101000055,103.77916893689999,51.183666
1.2624994101000055,103.78333560360002,160.90248
1.2624994101000055,103.7875022703,181.27686
1.2624994101000055,103.79166893700003,152.62538
1.2624994101000055,103.7958356037,19.264925
1.2624994101000055,103.80000227040003,12.55527
1.2624994101000055,103.8041689371,15.331838
1.2624994101000055,103.80833560380003,20.529736
1.2624994101000055,103.8125022705,25.7069
1.2624994101000055,103.81666893720003,41.95566
1.2624994101000055,103.82083560390001,72.581406
1.2624994101000055,103.82500227060004,93.29615
1.2624994101000055,103.82916893730001,100.25031
1.2624994101000055,103.83333560400004,124.42263
1.2624994101000055,103.83750227070001,143.96053
1.2624994101000055,103.84166893740004,77.232834
1.2624994101000055,103.84583560410002,63.835667
1.2624994101000055,103.85000227080005,40.539604
1.2624994101000055,103.85416893750002,22.53173
1.2624994101000055,103.8583356042,41.9373
1.2624994101000055,103.86250227090002,110.5222
1.2624994101000055,103.8666689376,25.70594
1.2624994101000055,103.87083560430003,10.729097
1.2624994101000055,103.875002271,13.594912
1.2624994101000055,103.87916893770003,11.032536
1.2624994101000055,103.8833356044,9.36961
1.2624994101000055,103.88750227110003,8.617554
1.2624994101000055,103.8916689378,8.009325
1.2624994101000055,103.89583560450004,7.8705697
1.2624994101000055,103.90000227120001,9.304409
1.2624994101000055,103.90416893790004,9.122813
1.2624994101000055,103.90833560460001,9.200829
1.2624994101000055,103.91250227130004,9.521161
1.2624994101000055,103.91666893800002,10.300473
1.2624994101000055,103.92083560470004,9.79442
1.2624994101000055,103.92500227140002,6.2380447
1.2624994101000055,103.92916893810005,6.794615
1.2624994101000055,103.93333560480002,4.7805953
1.2624994101000055,103.9375022715,3.849273
1.2624994101000055,103.94166893820002,5.1228085
1.2624994101000055,103.9458356049,6.7231407
1.2624994101000055,103.95000227160003,5.156711
1.2624994101000055,103.9541689383,3.6761515
1.2624994101000055,103.95833560500003,3.4549706
1.2624994101000055,103.9625022717,3.1500626
1.2624994101000055,103.96666893840003,3.198427
1.2624994101000055,103.9708356051,2.518931
1.2624994101000055,103.97500227180004,2.554139
1.2624994101000055,103.97916893850001,2.2459767
1.2624994101000055,103.98333560520004,2.3657389
1.2624994101000055,103.98750227190001,2.5523634
1.2624994101000055,103.99166893860004,2.1797256
1.2624994101000055,103.99583560530002,2.1130533
1.2624994101000055,104.00000227200005,2.113029
1.2624994101000055,104.00416893870002,1.7566864
1.2624994101000055,104.00833560539999,1.7294095
1.258332743400004,103.69583560290002,77.125175
1.258332743400004,103.70000226960005,117.808174
1.258332743400004,103.70416893630002,133.20395
1.258332743400004,103.708335603,84.71622
1.258332743400004,103.71250226970002,49.57434
1.258332743400004,103.7166689364,22.07648
1.258332743400004,103.72083560310003,16.328789
1.258332743400004,103.7250022698,26.886042
1.258332743400004,103.72916893650003,14.320566
1.258332743400004,103.7333356032,9.407233
1.258332743400004,103.73750226990003,6.9502544
1.258332743400004,103.7416689366,6.639502
1.258332743400004,103.74583560330004,7.154168
1.258332743400004,103.75000227000001,6.934874
1.258332743400004,103.75416893670004,7.069462
1.258332743400004,103.75833560340001,7.155366
1.258332743400004,103.76250227010004,7.2121906
1.258332743400004,103.76666893680002,7.929742
1.258332743400004,103.77083560350005,8.27339
1.258332743400004,103.77500227020002,23.03724
1.258332743400004,103.77916893689999,86.464424
1.258332743400004,103.78333560360002,176.42307
1.258332743400004,103.7875022703,154.22725
1.258332743400004,103.79166893700003,76.0838
1.258332743400004,103.7958356037,11.903025
1.258332743400004,103.80000227040003,11.646138
1.258332743400004,103.8041689371,12.836794
1.258332743400004,103.80833560380003,23.62709
1.258332743400004,103.8125022705,29.417692
1.258332743400004,103.81666893720003,34.256756
1.258332743400004,103.82083560390001,57.248894
1.258332743400004,103.82500227060004,77.615265
1.258332743400004,103.82916893730001,90.60608
1.258332743400004,103.83333560400004,105.90861
1.258332743400004,103.83750227070001,135.31866
1.258332743400004,103.84166893740004,71.955505
1.258332743400004,103.84583560410002,33.919476
1.258332743400004,103.85000227080005,16.49929
1.258332743400004,103.85416893750002,9.407082
1.258332743400004,103.8583356042,9.140878
1.258332743400004,103.86250227090002,10.752898
1.258332743400004,103.8666689376,10.021506
1.258332743400004,103.87083560430003,9.509052
1.258332743400004,103.875002271,7.920154
1.258332743400004,103.87916893770003,10.185228
1.258332743400004,103.8833356044,8.004131
1.258332743400004,103.88750227110003,7.741839
1.258332743400004,103.8916689378,8.024076
1.258332743400004,103.89583560450004,7.6156445
1.258332743400004,103.90000227120001,7.949566
1.258332743400004,103.90416893790004,9.068783
1.258332743400004,103.90833560460001,8.995195
1.258332743400004,103.91250227130004,9.246658
1.258332743400004,103.91666893800002,12.543152
1.258332743400004,103.92083560470004,9.407035
1.258332743400004,103.92500227140002,11.211289
1.258332743400004,103.92916893810005,5.8782754
1.258332743400004,103.93333560480002,4.4737406
1.258332743400004,103.9375022715,3.8501885
1.258332743400004,103.94166893820002,3.2860546
1.258332743400004,103.9458356049,3.2365396
1.258332743400004,103.95000227160003,2.816108
1.258332743400004,103.9541689383,2.5974026
1.258332743400004,103.95833560500003,2.492054
1.258332743400004,103.9625022717,2.3383257
1.258332743400004,103.96666893840003,2.7393699
1.258332743400004,103.9708356051,2.3509948
1.258332743400004,103.97500227180004,2.1605103
1.258332743400004,103.97916893850001,2.0659504
1.258332743400004,103.98333560520004,2.2809212
1.258332743400004,103.98750227190001,2.236717
1.258332743400004,103.99166893860004,1.9393811
1.258332743400004,103.99583560530002,1.8237914
1.258332743400004,104.00000227200005,1.6182431
1.258332743400004,104.00416893870002,1.6340744
1.2541660767000025,103.69583560290002,56.02614
1.2541660767000025,103.70000226960005,110.975075
1.2541660767000025,103.70416893630002,129.23773
1.2541660767000025,103.708335603,46.68492
1.2541660767000025,103.71250226970002,25.204994
1.2541660767000025,103.7166689364,10.635679
1.2541660767000025,103.72083560310003,9.296523
1.2541660767000025,103.7250022698,7.834071
1.2541660767000025,103.72916893650003,7.10114
1.2541660767000025,103.7333356032,6.387354
1.2541660767000025,103.73750226990003,6.5643163
1.2541660767000025,103.7416689366,6.4983673
1.2541660767000025,103.74583560330004,6.4796324
1.2541660767000025,103.75000227000001,6.0869513
1.2541660767000025,103.75416893670004,6.1610928
1.2541660767000025,103.75833560340001,5.9723816
1.2541660767000025,103.76250227010004,5.9329653
1.2541660767000025,103.76666893680002,6.0944777
1.2541660767000025,103.77083560350005,6.350156
1.2541660767000025,103.77500227020002,7.3541255
1.2541660767000025,103.77916893689999,41.966885
1.2541660767000025,103.78333560360002,146.90848
1.2541660767000025,103.7875022703,72.8791
1.2541660767000025,103.79166893700003,34.49699
1.2541660767000025,103.7958356037,8.933188
1.2541660767000025,103.80000227040003,9.115489
1.2541660767000025,103.8041689371,12.206394
1.2541660767000025,103.80833560380003,14.005868
1.2541660767000025,103.8125022705,23.4862
1.2541660767000025,103.81666893720003,46.26083
1.2541660767000025,103.82083560390001,75.02668
1.2541660767000025,103.82500227060004,72.12035
1.2541660767000025,103.82916893730001,51.89282
1.2541660767000025,103.83333560400004,42.57606
1.2541660767000025,103.83750227070001,50.413876
1.2541660767000025,103.84166893740004,33.6314
1.2541660767000025,103.84583560410002,19.249575
1.2541660767000025,103.85000227080005,10.359088
1.2541660767000025,103.85416893750002,7.0014377
1.2541660767000025,103.8583356042,6.042807
1.2541660767000025,103.86250227090002,6.944339
1.2541660767000025,103.8666689376,7.40109
1.2541660767000025,103.87083560430003,7.920154
1.2541660767000025,103.875002271,8.9051285
1.2541660767000025,103.87916893770003,9.579398
1.2541660767000025,103.8833356044,7.2214985
1.2541660767000025,103.88750227110003,7.73614
1.2541660767000025,103.8916689378,7.739305
1.2541660767000025,103.89583560450004,4.55786
1.2541660767000025,103.90000227120001,5.834627
1.2541660767000025,103.90416893790004,10.742034
1.2541660767000025,103.90833560460001,10.901027
1.2541660767000025,103.91250227130004,10.325855
1.2541660767000025,103.91666893800002,9.727841
1.2541660767000025,103.92083560470004,8.997613
1.2541660767000025,103.92500227140002,13.975657
1.2541660767000025,103.92916893810005,10.072086
1.2541660767000025,103.93333560480002,5.289951
1.2541660767000025,103.9375022715,4.0101957
1.2541660767000025,103.94166893820002,3.1848655
1.2541660767000025,103.9458356049,2.8615942
1.2541660767000025,103.95000227160003,2.8433437
1.2541660767000025,103.9541689383,2.536069
1.2541660767000025,103.95833560500003,2.2302463
1.2541660767000025,103.9625022717,2.2940001
1.2541660767000025,103.96666893840003,2.535253
1.2541660767000025,103.9708356051,2.1547456
1.2541660767000025,103.97500227180004,1.8060915
1.2541660767000025,103.97916893850001,1.8664386
1.2541660767000025,103.98333560520004,1.900847
1.2541660767000025,103.98750227190001,1.7595005
1.2541660767000025,103.99166893860004,1.6126055
1.2541660767000025,103.99583560530002,1.7069644
1.249999410000001,103.69583560290002,18.638115
1.249999410000001,103.70000226960005,38.114048
1.249999410000001,103.70416893630002,27.446234
1.249999410000001,103.708335603,13.617102
1.249999410000001,103.71250226970002,11.106146
1.249999410000001,103.7166689364,8.692695
1.249999410000001,103.72083560310003,6.9110837
1.249999410000001,103.7250022698,6.9110837
1.249999410000001,103.72916893650003,6.27031
1.249999410000001,103.7333356032,6.0910087
1.249999410000001,103.73750226990003,6.2711887
1.249999410000001,103.7416689366,7.313696
1.249999410000001,103.74583560330004,6.60268
1.249999410000001,103.75000227000001,6.60268
1.249999410000001,103.75416893670004,6.345297
1.249999410000001,103.75833560340001,5.7333207
1.249999410000001,103.76250227010004,5.6895437
1.249999410000001,103.76666893680002,5.827561
1.249999410000001,103.77083560350005,5.8545995
1.249999410000001,103.77500227020002,6.578784
1.249999410000001,103.77916893689999,6.880374
1.249999410000001,103.78333560360002,7.282728
1.249999410000001,103.7875022703,9.775424
1.249999410000001,103.79166893700003,9.387987
1.249999410000001,103.7958356037,9.451445
1.249999410000001,103.80000227040003,9.833388
1.249999410000001,103.8041689371,10.786963
1.249999410000001,103.80833560380003,10.565
1.249999410000001,103.8125022705,13.962056
1.249999410000001,103.81666893720003,37.58162
1.249999410000001,103.82083560390001,66.90663
1.249999410000001,103.82500227060004,45.79904
