region,latitude,longitude,brightness
South West,1.3313089773279563,103.76939147141397,41.42589569091797
South West,1.3323089773279562,103.76939147141397,41.42589569091797
South West,1.333308977327956,103.76939147141397,41.42589569091797
South West,1.334308977327956,103.76939147141397,41.42589569091797
South West,1.3353089773279558,103.76939147141397,41.42589569091797
South West,1.3363089773279557,103.76939147141397,47.9389533996582
South West,1.3373089773279556,103.76939147141397,47.9389533996582
South West,1.3383089773279555,103.76939147141397,47.9389533996582
South West,1.3393089773279554,103.76939147141397,47.9389533996582
South West,1.3403089773279553,103.76939147141397,53.037353515625
South West,1.3413089773279552,103.76939147141397,53.037353515625
South West,1.342308977327955,103.76939147141397,53.037353515625
South West,1.343308977327955,103.76939147141397,53.037353515625
South West,1.3443089773279548,103.76939147141397,42.491817474365234
South West,1.3453089773279547,103.76939147141397,42.491817474365234
South West,1.3463089773279546,103.76939147141397,42.491817474365234
South West,1.3473089773279545,103.76939147141397,42.491817474365234
South West,1.3483089773279544,103.76939147141397,22.902374267578125
South West,1.3493089773279543,103.76939147141397,22.902374267578125
South West,1.3503089773279542,103.76939147141397,22.902374267578125
South West,1.351308977327954,103.76939147141397,22.902374267578125
South West,1.352308977327954,103.76939147141397,18.543548583984375
South West,1.3533089773279539,103.76939147141397,18.543548583984375
South West,1.3543089773279537,103.76939147141397,18.543548583984375
South West,1.3553089773279536,103.76939147141397,18.543548583984375
South West,1.3563089773279535,103.76939147141397,21.788251876831055
South West,1.3573089773279534,103.76939147141397,21.788251876831055
South West,1.3583089773279533,103.76939147141397,21.788251876831055
South West,1.3593089773279532,103.76939147141397,21.788251876831055
South West,1.360308977327953,103.76939147141397,21.788251876831055
South West,1.361308977327953,103.76939147141397,36.37666702270508
South West,1.3623089773279529,103.76939147141397,36.37666702270508
South West,1.3633089773279528,103.76939147141397,36.37666702270508
South West,1.3643089773279526,103.76939147141397,36.37666702270508
South West,1.3653089773279525,103.76939147141397,38.47774887084961
South West,1.3663089773279524,103.76939147141397,38.47774887084961
South West,1.3673089773279523,103.76939147141397,38.47774887084961
South West,1.3683089773279522,103.76939147141397,38.47774887084961
South West,1.369308977327952,103.76939147141397,38.83900833129883
South West,1.370308977327952,103.76939147141397,38.83900833129883
South West,1.3713089773279519,103.76939147141397,38.83900833129883
South West,1.3723089773279518,103.76939147141397,38.83900833129883
South West,1.3733089773279517,103.76939147141397,54.81747817993164
South West,1.3743089773279515,103.76939147141397,54.81747817993164
South West,1.3753089773279514,103.76939147141397,54.81747817993164
South West,1.3763089773279513,103.76939147141397,54.81747817993164
South West,1.3773089773279512,103.76939147141397,63.3473014831543
South West,1.2903089773279608,103.77039147141397,78.33948516845703
South West,1.2913089773279607,103.77039147141397,78.33948516845703
South West,1.2923089773279606,103.77039147141397,78.33948516845703
South West,1.2933089773279605,103.77039147141397,78.33948516845703
South West,1.2943089773279604,103.77039147141397,57.04351806640625
South West,1.2953089773279602,103.77039147141397,57.04351806640625
South West,1.2963089773279601,103.77039147141397,57.04351806640625
South West,1.29730897732796,103.77039147141397,57.04351806640625
South West,1.29830897732796,103.77039147141397,54.733253479003906
South West,1.2993089773279598,103.77039147141397,54.733253479003906
South West,1.3003089773279597,103.77039147141397,54.733253479003906
South West,1.3013089773279596,103.77039147141397,54.733253479003906
South West,1.3023089773279595,103.77039147141397,56.75703811645508
South West,1.3033089773279594,103.77039147141397,56.75703811645508
South West,1.3043089773279593,103.77039147141397,56.75703811645508
South West,1.3053089773279591,103.77039147141397,56.75703811645508
South West,1.306308977327959,103.77039147141397,54.91047668457031
South West,1.307308977327959,103.77039147141397,54.91047668457031
South West,1.3083089773279588,103.77039147141397,54.91047668457031
South West,1.3093089773279587,103.77039147141397,54.91047668457031
South West,1.3103089773279586,103.77039147141397,54.91047668457031
South West,1.3113089773279585,103.77039147141397,60.5608024597168
South West,1.3123089773279584,103.77039147141397,60.5608024597168
South West,1.3133089773279583,103.77039147141397,60.5608024597168
South West,1.3143089773279582,103.77039147141397,60.5608024597168
South West,1.315308977327958,103.77039147141397,60.49665069580078
South West,1.316308977327958,103.77039147141397,60.49665069580078
South West,1.3173089773279578,103.77039147141397,60.49665069580078
South West,1.3183089773279577,103.77039147141397,60.49665069580078
South West,1.3193089773279576,103.77039147141397,52.665061950683594
South West,1.3203089773279575,103.77039147141397,52.665061950683594
South West,1.3213089773279574,103.77039147141397,52.665061950683594
South West,1.3223089773279573,103.77039147141397,52.665061950683594
South West,1.3233089773279572,103.77039147141397,34.9434814453125
South West,1.324308977327957,103.77039147141397,34.9434814453125
South West,1.325308977327957,103.77039147141397,34.9434814453125
South West,1.3263089773279568,103.77039147141397,34.9434814453125
South West,1.3273089773279567,103.77039147141397,36.802833557128906
South West,1.3283089773279566,103.77039147141397,36.802833557128906
South West,1.3293089773279565,103.77039147141397,36.802833557128906
South West,1.3303089773279564,103.77039147141397,36.802833557128906
South West,1.3313089773279563,103.77039147141397,41.42589569091797
South West,1.3323089773279562,103.77039147141397,41.42589569091797
South West,1.333308977327956,103.77039147141397,41.42589569091797
South West,1.334308977327956,103.77039147141397,41.42589569091797
South West,1.3353089773279558,103.77039147141397,41.42589569091797
South West,1.3363089773279557,103.77039147141397,47.9389533996582
South West,1.3373089773279556,103.77039147141397,47.9389533996582
South West,1.3383089773279555,103.77039147141397,47.9389533996582
South West,1.3393089773279554,103.77039147141397,47.9389533996582
South West,1.3403089773279553,103.77039147141397,53.037353515625
South West,1.3413089773279552,103.77039147141397,53.037353515625
South West,1.342308977327955,103.77039147141397,53.037353515625
South West,1.343308977327955,103.77039147141397,53.037353515625
South West,1.3443089773279548,103.77039147141397,42.491817474365234
South West,1.3453089773279547,103.77039147141397,42.491817474365234
South West,1.3463089773279546,103.77039147141397,42.491817474365234
South West,1.3473089773279545,103.77039147141397,42.491817474365234
South West,1.3483089773279544,103.77039147141397,22.902374267578125
South West,1.3493089773279543,103.77039147141397,22.902374267578125
South West,1.3503089773279542,103.77039147141397,22.902374267578125
South West,1.351308977327954,103.77039147141397,22.902374267578125
South West,1.352308977327954,103.77039147141397,18.543548583984375
South West,1.3533089773279539,103.77039147141397,18.543548583984375
South West,1.3543089773279537,103.77039147141397,18.543548583984375
South West,1.3553089773279536,103.77039147141397,18.543548583984375
South West,1.3563089773279535,103.77039147141397,21.788251876831055
South West,1.3573089773279534,103.77039147141397,21.788251876831055
South West,1.3583089773279533,103.77039147141397,21.788251876831055
South West,1.3593089773279532,103.77039147141397,21.788251876831055
South West,1.360308977327953,103.77039147141397,21.788251876831055
South West,1.361308977327953,103.77039147141397,36.37666702270508
South West,1.3623089773279529,103.77039147141397,36.37666702270508
South West,1.3633089773279528,103.77039147141397,36.37666702270508
South West,1.3643089773279526,103.77039147141397,36.37666702270508
South West,1.3653089773279525,103.77039147141397,38.47774887084961
South West,1.3663089773279524,103.77039147141397,38.47774887084961
South West,1.3673089773279523,103.77039147141397,38.47774887084961
South West,1.3683089773279522,103.77039147141397,38.47774887084961
South West,1.369308977327952,103.77039147141397,38.83900833129883
South West,1.370308977327952,103.77039147141397,38.83900833129883
South West,1.3713089773279519,103.77039147141397,38.83900833129883
South West,1.3723089773279518,103.77039147141397,38.83900833129883
South West,1.3733089773279517,103.77039147141397,54.81747817993164
South West,1.3743089773279515,103.77039147141397,54.81747817993164
South West,1.3753089773279514,103.77039147141397,54.81747817993164
South West,1.3763089773279513,103.77039147141397,54.81747817993164
South West,1.2903089773279608,103.77139147141398,78.33948516845703
South West,1.2913089773279607,103.77139147141398,78.33948516845703
South West,1.2923089773279606,103.77139147141398,78.33948516845703
South West,1.2933089773279605,103.77139147141398,78.33948516845703
South West,1.2943089773279604,103.77139147141398,57.04351806640625
South West,1.2953089773279602,103.77139147141398,57.04351806640625
South West,1.2963089773279601,103.77139147141398,57.04351806640625
South West,1.29730897732796,103.77139147141398,57.04351806640625
South West,1.29830897732796,103.77139147141398,54.733253479003906
South West,1.2993089773279598,103.77139147141398,54.733253479003906
South West,1.3003089773279597,103.77139147141398,54.733253479003906
South West,1.3013089773279596,103.77139147141398,54.733253479003906
South West,1.3023089773279595,103.77139147141398,56.75703811645508
South West,1.3033089773279594,103.77139147141398,56.75703811645508
South West,1.3043089773279593,103.77139147141398,56.75703811645508
South West,1.3053089773279591,103.77139147141398,56.75703811645508
South West,1.306308977327959,103.77139147141398,54.91047668457031
South West,1.307308977327959,103.77139147141398,54.91047668457031
South West,1.3083089773279588,103.77139147141398,54.91047668457031
South West,1.3093089773279587,103.77139147141398,54.91047668457031
South West,1.3103089773279586,103.77139147141398,54.91047668457031
South West,1.3113089773279585,103.77139147141398,60.5608024597168
South West,1.3123089773279584,103.77139147141398,60.5608024597168
South West,1.3133089773279583,103.77139147141398,60.5608024597168
South West,1.3143089773279582,103.77139147141398,60.5608024597168
South West,1.315308977327958,103.77139147141398,60.49665069580078
South West,1.316308977327958,103.77139147141398,60.49665069580078
South West,1.3173089773279578,103.77139147141398,60.49665069580078
South West,1.3183089773279577,103.77139147141398,60.49665069580078
South West,1.3193089773279576,103.77139147141398,52.665061950683594
South West,1.3203089773279575,103.77139147141398,52.665061950683594
South West,1.3213089773279574,103.77139147141398,52.665061950683594
South West,1.3223089773279573,103.77139147141398,52.665061950683594
South West,1.3233089773279572,103.77139147141398,34.9434814453125
South West,1.324308977327957,103.77139147141398,34.9434814453125
South West,1.325308977327957,103.77139147141398,34.9434814453125
